University Clinics,General,inpatient,5-916.a0,Surgical Lead-in,weibull,"2,251538542","24,73699969","21,91042653","106,0325553"
University Clinics,General,inpatient,5-916.a0,Surgical Lead-out,lognormal,"1,41294354","0,7215723246","5,329603526","19,40463287"
University Clinics,General,inpatient,5-916.a1,AN emergence,lognormal,"1,766601723","0,9596494564","9,272613424","129,9709521"
University Clinics,General,inpatient,5-916.a1,AN induction,gamma,"2,432110859","4,805744271","11,68810283","56,17003321"
University Clinics,General,inpatient,5-916.a1,Incision-to-closure,gamma,"3,195735551","6,696692931","21,40085968","143,3149857"
University Clinics,General,inpatient,5-916.a1,Surgical Lead-in,gamma,"3,145321853","6,147432609","19,33565413","118,8646307"
University Clinics,General,inpatient,5-916.a1,Surgical Lead-out,gamma,"2,452956131","2,011092242","4,933121045","9,920961462"
University Clinics,General,inpatient,5-916.a3,AN emergence,gamma,"1,754998859","7,276130549","12,76960081","92,91328253"
University Clinics,General,inpatient,5-916.a3,AN induction,lognormal,"2,287441383","0,6788012252","12,40161783","90,01858879"
University Clinics,General,inpatient,5-916.a3,Incision-to-closure,lognormal,"3,355954712","0,5325617531","33,04154543","358,0165084"
University Clinics,General,inpatient,5-916.a3,Surgical Lead-in,weibull,"2,496762536","26,97895855","23,93669494","105,1562552"
University Clinics,General,inpatient,5-916.a3,Surgical Lead-out,lognormal,"1,52074482","0,7762007793","6,184144297","31,61438232"
University Clinics,General,inpatient,5-916.a5,AN emergence,gamma,"1,381199212","9,883823025","13,65152858","134,9292925"
University Clinics,General,inpatient,5-916.a5,AN induction,weibull,"1,775315772","10,8885907","9,689859471","31,81594923"
University Clinics,General,inpatient,5-916.a5,Incision-to-closure,lognormal,"3,160349499","0,7299954596","30,77787799","666,7462618"
University Clinics,General,inpatient,5-916.a5,Surgical Lead-in,gamma,"3,828898107","5,986945673","22,92340495","137,2411801"
University Clinics,General,inpatient,5-916.a5,Surgical Lead-out,lognormal,"1,745270732","0,7483769819","7,578420387","43,1198131"
University Clinics,General,inpatient,5-983,AN emergence,gamma,"1,432025582","12,65534674","18,12278028","229,3500684"
University Clinics,General,inpatient,5-983,AN induction,weibull,"1,56279975","32,85403079","29,52343385","372,6337679"
University Clinics,General,inpatient,5-983,Incision-to-closure,gamma,"1,14231308","168,6759635","192,6807594","32500,61274"
University Clinics,General,inpatient,5-983,Surgical Lead-in,weibull,"3,045716319","46,92546667","41,93174734","226,0418958"
University Clinics,General,inpatient,5-983,Surgical Lead-out,gamma,"2,141141015","2,61254152","5,593819802","14,61408649"
University Clinics,General,inpatient,8-176.2,AN emergence,gamma,"1,721560854","8,120540475","13,9800046","113,5251932"
University Clinics,General,inpatient,8-176.2,AN induction,gamma,"1,867903988","7,217926931","13,4823945","97,31493833"
University Clinics,General,inpatient,8-176.2,Incision-to-closure,weibull,"2,051620587","64,67096947","57,29110406","856,658697"
University Clinics,General,inpatient,8-176.2,Surgical Lead-in,weibull,"2,049709859","24,3915291","21,6083575","122,0687729"
University Clinics,General,inpatient,8-176.2,Surgical Lead-out,gamma,"2,512020355","3,855819671","9,685897498","37,34707411"
University Clinics,Gyn & Obstetrics,inpatient,1-471.2,AN emergence,lognormal,"1,827709617","0,8236921238","8,731559353","74,01829891"
University Clinics,Gyn & Obstetrics,inpatient,1-471.2,AN induction,gamma,"3,870356004","2,404724043","9,30713814","22,38109886"
University Clinics,Gyn & Obstetrics,inpatient,1-471.2,Incision-to-closure,lognormal,"2,805015336","0,6690764709","20,67338238","241,325832"
University Clinics,Gyn & Obstetrics,inpatient,1-471.2,Surgical Lead-in,weibull,"2,150715611","17,3749506","15,3873942","56,775436"
University Clinics,Gyn & Obstetrics,inpatient,1-471.2,Surgical Lead-out,lognormal,"1,051382033","0,7461398377","3,780076933","10,64454583"
University Clinics,Gyn & Obstetrics,inpatient,1-672,AN emergence,lognormal,"1,702766035","0,8932175077","8,179939818","81,68100178"
University Clinics,Gyn & Obstetrics,inpatient,1-672,AN induction,lognormal,"1,856562967","0,5939930157","7,636785882","24,6745823"
University Clinics,Gyn & Obstetrics,inpatient,1-672,Incision-to-closure,lognormal,"2,903283191","0,8990194644","27,31404913","928,0550931"
University Clinics,Gyn & Obstetrics,inpatient,1-672,Surgical Lead-in,gamma,"2,314642337","6,043144004","13,98771696","84,5297879"
University Clinics,Gyn & Obstetrics,inpatient,1-672,Surgical Lead-out,lognormal,"1,168475512","0,8265775534","4,527141561","20,09053265"
University Clinics,Gyn & Obstetrics,inpatient,1-694,AN emergence,gamma,"1,678516967","5,666060782","9,51057916","53,88751959"
University Clinics,Gyn & Obstetrics,inpatient,1-694,AN induction,gamma,"3,61311138","3,297051784","11,91261532","39,2765096"
University Clinics,Gyn & Obstetrics,inpatient,1-694,Incision-to-closure,lognormal,"3,623965924","0,7255409419","48,77270113","1648,119745"
University Clinics,Gyn & Obstetrics,inpatient,1-694,Surgical Lead-in,weibull,"2,54405488","26,9855316","23,95405901","101,8297404"
University Clinics,Gyn & Obstetrics,inpatient,1-694,Surgical Lead-out,lognormal,"1,347406316","0,7043886343","4,930734634","15,61831145"
University Clinics,Gyn & Obstetrics,inpatient,5-401.11,AN emergence,lognormal,"1,691701287","0,8932999578","8,090525567","79,92647792"
University Clinics,Gyn & Obstetrics,inpatient,5-401.11,AN induction,gamma,"4,064153761","2,014741871","8,188220754","16,4971512"
University Clinics,Gyn & Obstetrics,inpatient,5-401.11,Incision-to-closure,lognormal,"4,100245421","0,4320114431","66,25840764","900,8026408"
University Clinics,Gyn & Obstetrics,inpatient,5-401.11,Surgical Lead-in,gamma,"6,298667382","3,399703551","21,41360187","72,79989833"
University Clinics,Gyn & Obstetrics,inpatient,5-401.11,Surgical Lead-out,lognormal,"1,511099126","0,8625438594","6,57378704","47,72187937"
University Clinics,Gyn & Obstetrics,inpatient,5-469.21,AN emergence,gamma,"1,466853742","6,120580494","8,977996399","54,95054964"
University Clinics,Gyn & Obstetrics,inpatient,5-469.21,AN induction,gamma,"2,361776764","4,62288927","10,91823246","50,47377969"
University Clinics,Gyn & Obstetrics,inpatient,5-469.21,Incision-to-closure,lognormal,"4,044728677","0,6217567753","69,27052014","2264,560855"
University Clinics,Gyn & Obstetrics,inpatient,5-469.21,Surgical Lead-in,weibull,"2,020543204","25,07084827","22,21460838","132,3834898"
University Clinics,Gyn & Obstetrics,inpatient,5-469.21,Surgical Lead-out,lognormal,"1,648818651","0,702629756","6,656960094","28,28847814"
University Clinics,Gyn & Obstetrics,inpatient,5-541.0,AN emergence,lognormal,"2,232825306","0,9837040936","15,12973749","373,5370819"
University Clinics,Gyn & Obstetrics,inpatient,5-541.0,AN induction,weibull,"2,138746125","42,79195398","37,89733509","347,8554798"
University Clinics,Gyn & Obstetrics,inpatient,5-541.0,Incision-to-closure,weibull,"2,130924553","241,1484732","213,5678877","11120,14187"
University Clinics,Gyn & Obstetrics,inpatient,5-541.0,Surgical Lead-in,weibull,"2,869964596","39,5250312","35,22911022","177,4907706"
University Clinics,Gyn & Obstetrics,inpatient,5-541.0,Surgical Lead-out,lognormal,"1,766054065","0,6795312018","7,366446205","31,84614976"
University Clinics,Gyn & Obstetrics,inpatient,5-593.20,AN emergence,gamma,"1,868583697","2,958254941","5,527746955","16,35248474"
University Clinics,Gyn & Obstetrics,inpatient,5-593.20,AN induction,lognormal,"1,868446968","0,6641020883","8,076533511","36,15784591"
University Clinics,Gyn & Obstetrics,inpatient,5-593.20,Incision-to-closure,lognormal,"3,081021974","0,4480459321","24,08031141","128,9108629"
University Clinics,Gyn & Obstetrics,inpatient,5-593.20,Surgical Lead-in,gamma,"2,20939964","7,190657445","15,88703597","114,2382335"
University Clinics,Gyn & Obstetrics,inpatient,5-593.20,Surgical Lead-out,lognormal,"1,122358927","0,7446219574","4,053537096","12,17555467"
University Clinics,Gyn & Obstetrics,inpatient,5-651.92,AN emergence,lognormal,"1,820384331","0,9043285151","9,293259591","109,2973471"
University Clinics,Gyn & Obstetrics,inpatient,5-651.92,AN induction,lognormal,"2,180432566","0,4734963689","9,89997242","24,63171355"
University Clinics,Gyn & Obstetrics,inpatient,5-651.92,Incision-to-closure,lognormal,"3,973557624","0,4472960914","58,76782556","764,9605513"
University Clinics,Gyn & Obstetrics,inpatient,5-651.92,Surgical Lead-in,weibull,"2,942516148","25,83549093","23,05127109","72,66629677"
University Clinics,Gyn & Obstetrics,inpatient,5-651.92,Surgical Lead-out,lognormal,"1,358658486","0,6076399409","4,679876099","9,78142096"
University Clinics,Gyn & Obstetrics,inpatient,5-653.30,AN emergence,lognormal,"1,869422058","0,8698845937","9,466617481","101,3772517"
University Clinics,Gyn & Obstetrics,inpatient,5-653.30,AN induction,gamma,"1,921688651","15,34605091","29,49033186","452,560134"
University Clinics,Gyn & Obstetrics,inpatient,5-653.30,Incision-to-closure,lognormal,"4,629858254","0,5004606767","116,1739572","3841,30623"
University Clinics,Gyn & Obstetrics,inpatient,5-653.30,Surgical Lead-in,lognormal,"3,358593877","0,3065040295","30,13135239","89,42710174"
University Clinics,Gyn & Obstetrics,inpatient,5-653.30,Surgical Lead-out,lognormal,"1,764037334","0,7111254443","7,514894862","37,16783664"
University Clinics,Gyn & Obstetrics,inpatient,5-653.32,AN emergence,lognormal,"1,759637978","0,9341983353","8,988996724","112,5918329"
University Clinics,Gyn & Obstetrics,inpatient,5-653.32,AN induction,lognormal,"2,345433067","0,5153104735","11,91985514","43,21330462"
University Clinics,Gyn & Obstetrics,inpatient,5-653.32,Incision-to-closure,lognormal,"4,025539653","0,5093333175","63,76789609","1204,364407"
University Clinics,Gyn & Obstetrics,inpatient,5-653.32,Surgical Lead-in,gamma,"4,70710532","5,473114336","25,76252561","141,0012482"
University Clinics,Gyn & Obstetrics,inpatient,5-653.32,Surgical Lead-out,lognormal,"1,398579611","0,6682650219","5,062541758","14,4281541"
University Clinics,Gyn & Obstetrics,inpatient,5-657.62,AN emergence,lognormal,"1,68938928","0,876839783","7,955100398","73,23684808"
University Clinics,Gyn & Obstetrics,inpatient,5-657.62,AN induction,lognormal,"2,215954486","0,3711736886","9,824108733","14,25609078"
University Clinics,Gyn & Obstetrics,inpatient,5-657.62,Incision-to-closure,lognormal,"3,954445783","0,5204624959","59,73310491","1110,087342"
University Clinics,Gyn & Obstetrics,inpatient,5-657.62,Surgical Lead-in,weibull,"2,144472795","32,30266541","28,60764678","197,2699219"
University Clinics,Gyn & Obstetrics,inpatient,5-657.62,Surgical Lead-out,weibull,"1,795797016","5,784948026","5,145064614","8,785452372"
University Clinics,Gyn & Obstetrics,inpatient,5-661.62,AN emergence,lognormal,"2,055181073","0,956698211","12,33963952","228,0122527"
University Clinics,Gyn & Obstetrics,inpatient,5-661.62,AN induction,gamma,"4,916440886","1,937013583","9,523212773","18,44659249"
University Clinics,Gyn & Obstetrics,inpatient,5-661.62,Incision-to-closure,lognormal,"4,151872205","0,598247202","76,00674314","2485,981953"
University Clinics,Gyn & Obstetrics,inpatient,5-661.62,Surgical Lead-in,lognormal,"3,155116889","0,4712145156","26,20993269","170,7957212"
University Clinics,Gyn & Obstetrics,inpatient,5-661.62,Surgical Lead-out,lognormal,"1,529943856","0,7461665422","6,100227771","27,72416657"
University Clinics,Gyn & Obstetrics,inpatient,5-667.1,AN emergence,lognormal,"2,152082668","0,7813067252","11,67328348","114,6322651"
University Clinics,Gyn & Obstetrics,inpatient,5-667.1,AN induction,lognormal,"2,279098172","0,4452373395","10,78564751","25,50544753"
University Clinics,Gyn & Obstetrics,inpatient,5-667.1,Incision-to-closure,gamma,"2,058680842","31,7657541","65,39554941","2077,338942"
University Clinics,Gyn & Obstetrics,inpatient,5-667.1,Surgical Lead-in,weibull,"2,49344938","25,14036579","22,30471071","91,52346684"
University Clinics,Gyn & Obstetrics,inpatient,5-667.1,Surgical Lead-out,lognormal,"1,71403807","0,8919329192","8,26318607","83,00465445"
University Clinics,Gyn & Obstetrics,inpatient,5-671.01,AN emergence,gamma,"1,853206974","3,524511084","6,53164852","23,02086761"
University Clinics,Gyn & Obstetrics,inpatient,5-671.01,AN induction,lognormal,"1,929824276","0,4944620269","7,784002172","16,78200544"
University Clinics,Gyn & Obstetrics,inpatient,5-671.01,Incision-to-closure,lognormal,"2,533762733","0,499714495","14,27657412","57,81553421"
University Clinics,Gyn & Obstetrics,inpatient,5-671.01,Surgical Lead-in,gamma,"2,82809521","4,898262732","13,85275337","67,85442558"
University Clinics,Gyn & Obstetrics,inpatient,5-671.01,Surgical Lead-out,lognormal,"0,8543568829","0,5479997206","2,730565498","2,611600049"
University Clinics,Gyn & Obstetrics,inpatient,5-681.33,AN emergence,weibull,"1,6268876","7,042797181","6,30507495","15,78993676"
University Clinics,Gyn & Obstetrics,inpatient,5-681.33,AN induction,weibull,"2,770493243","8,276873282","7,36722832","8,268407104"
University Clinics,Gyn & Obstetrics,inpatient,5-681.33,Incision-to-closure,lognormal,"2,943966087","0,6585137045","23,58913529","302,0750971"
University Clinics,Gyn & Obstetrics,inpatient,5-681.33,Surgical Lead-in,weibull,"2,26954458","18,71189132","16,57487496","59,81861536"
University Clinics,Gyn & Obstetrics,inpatient,5-681.33,Surgical Lead-out,lognormal,"1,238952738","0,6906991102","4,381912917","11,73841073"
University Clinics,Gyn & Obstetrics,inpatient,5-681.82,AN emergence,gamma,"1,680045735","3,764974194","6,325328838","23,81469985"
University Clinics,Gyn & Obstetrics,inpatient,5-681.82,AN induction,lognormal,"2,397640463","0,4571089096","12,20828403","34,63466427"
University Clinics,Gyn & Obstetrics,inpatient,5-681.82,Incision-to-closure,gamma,"4,450961552","18,28287658","81,37638071","1487,794325"
University Clinics,Gyn & Obstetrics,inpatient,5-681.82,Surgical Lead-in,gamma,"4,623229214","5,600088572","25,89049309","144,9890545"
University Clinics,Gyn & Obstetrics,inpatient,5-681.82,Surgical Lead-out,gamma,"2,731115996","1,966021436","5,369432591","10,55641957"
University Clinics,Gyn & Obstetrics,inpatient,5-681.83,AN emergence,lognormal,"1,76750867","0,7126375699","7,549148856","37,71110452"
University Clinics,Gyn & Obstetrics,inpatient,5-681.83,AN induction,lognormal,"2,020360604","0,4447504945","8,324992252","15,15865643"
University Clinics,Gyn & Obstetrics,inpatient,5-681.83,Incision-to-closure,lognormal,"3,660956419","0,4908764476","43,87901827","524,604579"
University Clinics,Gyn & Obstetrics,inpatient,5-681.83,Surgical Lead-in,lognormal,"2,799955975","0,5143542613","18,76955473","106,6957148"
University Clinics,Gyn & Obstetrics,inpatient,5-681.83,Surgical Lead-out,lognormal,"1,154292378","0,6001704145","3,797696283","6,253920648"
University Clinics,Gyn & Obstetrics,inpatient,5-681.92,AN emergence,lognormal,"1,573885302","0,7947197571","6,617218054","38,55840102"
University Clinics,Gyn & Obstetrics,inpatient,5-681.92,AN induction,lognormal,"2,201035865","0,3860420551","9,733271808","15,22473987"
University Clinics,Gyn & Obstetrics,inpatient,5-681.92,Incision-to-closure,gamma,"6,824216013","13,7738472","93,99570861","1294,682528"
University Clinics,Gyn & Obstetrics,inpatient,5-681.92,Surgical Lead-in,lognormal,"3,163735779","0,3950916466","25,57932692","110,5378154"
University Clinics,Gyn & Obstetrics,inpatient,5-681.92,Surgical Lead-out,gamma,"2,988477573","1,633814203","4,882617104","7,977289171"
University Clinics,Gyn & Obstetrics,inpatient,5-682.02,AN emergence,lognormal,"1,559003572","0,8751202434","6,972133618","55,94067009"
University Clinics,Gyn & Obstetrics,inpatient,5-682.02,AN induction,lognormal,"2,227101503","0,4435048358","10,2312808","22,75457472"
University Clinics,Gyn & Obstetrics,inpatient,5-682.02,Incision-to-closure,lognormal,"4,489462842","0,4088788116","96,83938518","1706,483107"
University Clinics,Gyn & Obstetrics,inpatient,5-682.02,Surgical Lead-in,gamma,"8,179797748","3,265891416","26,71433125","87,24610509"
University Clinics,Gyn & Obstetrics,inpatient,5-682.02,Surgical Lead-out,lognormal,"1,442431863","0,6413594967","5,197110846","13,74378369"
University Clinics,Gyn & Obstetrics,inpatient,5-683.00,AN emergence,lognormal,"1,653814133","0,8406215797","7,441976359","56,88820736"
University Clinics,Gyn & Obstetrics,inpatient,5-683.00,AN induction,lognormal,"2,4893924","0,5597735641","14,0984607","73,14518865"
University Clinics,Gyn & Obstetrics,inpatient,5-683.00,Incision-to-closure,lognormal,"4,753676568","0,4279675231","127,1356553","3248,890628"
University Clinics,Gyn & Obstetrics,inpatient,5-683.00,Surgical Lead-in,gamma,"8,323749018","3,392259642","28,23631787","95,78492155"
University Clinics,Gyn & Obstetrics,inpatient,5-683.00,Surgical Lead-out,gamma,"3,406668303","1,581991363","5,389319834","8,525857431"
University Clinics,Gyn & Obstetrics,inpatient,5-683.01,AN emergence,lognormal,"1,653490628","0,8295901353","7,371347496","53,80260435"
University Clinics,Gyn & Obstetrics,inpatient,5-683.01,AN induction,lognormal,"2,16044265","0,5306604007","9,986586882","32,43771895"
University Clinics,Gyn & Obstetrics,inpatient,5-683.01,Incision-to-closure,lognormal,"4,113033689","0,3747537516","65,578892","648,445107"
University Clinics,Gyn & Obstetrics,inpatient,5-683.01,Surgical Lead-in,gamma,"4,508772212","3,710000893","16,72754893","62,05922147"
University Clinics,Gyn & Obstetrics,inpatient,5-683.01,Surgical Lead-out,gamma,"3,831263336","1,165018276","4,463491806","5,200049527"
University Clinics,Gyn & Obstetrics,inpatient,5-683.03,AN emergence,lognormal,"1,889040481","0,9256418541","10,14972795","139,6540299"
University Clinics,Gyn & Obstetrics,inpatient,5-683.03,AN induction,lognormal,"2,325423312","0,5366740888","11,81574367","46,60000988"
University Clinics,Gyn & Obstetrics,inpatient,5-683.03,Incision-to-closure,gamma,"5,372953221","22,62191986","121,5465172","2749,615571"
University Clinics,Gyn & Obstetrics,inpatient,5-683.03,Surgical Lead-in,gamma,"8,402498563","3,545337837","29,78969608","105,6145367"
University Clinics,Gyn & Obstetrics,inpatient,5-683.03,Surgical Lead-out,gamma,"2,756118743","1,975546319","5,444840238","10,75653409"
University Clinics,Gyn & Obstetrics,inpatient,5-683.20,AN emergence,lognormal,"1,84622182","0,9245639262","9,714611053","127,4938741"
University Clinics,Gyn & Obstetrics,inpatient,5-683.20,AN induction,weibull,"1,834593","38,24365424","33,98019363","368,6654351"
University Clinics,Gyn & Obstetrics,inpatient,5-683.20,Incision-to-closure,lognormal,"5,027114628","0,4930317447","172,1996877","8159,572572"
University Clinics,Gyn & Obstetrics,inpatient,5-683.20,Surgical Lead-in,weibull,"3,2526269","33,12649336","29,69356853","100,7388516"
University Clinics,Gyn & Obstetrics,inpatient,5-683.20,Surgical Lead-out,gamma,"2,266359389","3,49365465","7,917877017","27,66232786"
University Clinics,Gyn & Obstetrics,inpatient,5-683.23,AN emergence,lognormal,"1,857059017","0,8932248383","9,544683735","111,2126707"
University Clinics,Gyn & Obstetrics,inpatient,5-683.23,AN induction,gamma,"2,36833572","6,655029655","15,76134445","104,8922147"
University Clinics,Gyn & Obstetrics,inpatient,5-683.23,Incision-to-closure,gamma,"7,129030404","15,84899492","112,9879667","1790,745709"
University Clinics,Gyn & Obstetrics,inpatient,5-683.23,Surgical Lead-in,gamma,"6,552822168","4,889889798","32,04257827","156,6846766"
University Clinics,Gyn & Obstetrics,inpatient,5-683.23,Surgical Lead-out,lognormal,"1,601826086","0,7994956152","6,830669589","41,75668867"
University Clinics,Gyn & Obstetrics,inpatient,5-690.0,AN emergence,lognormal,"1,559971185","0,7447955505","6,279757662","29,23950374"
University Clinics,Gyn & Obstetrics,inpatient,5-690.0,AN induction,gamma,"3,273819745","2,221786278","7,273727788","16,16066859"
University Clinics,Gyn & Obstetrics,inpatient,5-690.0,Incision-to-closure,lognormal,"2,320502295","0,6641561867","12,69304258","89,32469148"
University Clinics,Gyn & Obstetrics,inpatient,5-690.0,Surgical Lead-in,gamma,"2,497017056","4,348288255","10,85774994","47,21262651"
University Clinics,Gyn & Obstetrics,inpatient,5-690.0,Surgical Lead-out,lognormal,"1,047411276","0,5936736105","3,399524109","4,883266638"
University Clinics,Gyn & Obstetrics,inpatient,5-690.1,AN emergence,weibull,"1,634160136","8,43454438","7,548201091","22,44653239"
University Clinics,Gyn & Obstetrics,inpatient,5-690.1,AN induction,lognormal,"1,849533286","0,4811981507","7,137118444","13,27224212"
University Clinics,Gyn & Obstetrics,inpatient,5-690.1,Incision-to-closure,lognormal,"2,28618305","0,6338687611","12,02608275","71,51743331"
University Clinics,Gyn & Obstetrics,inpatient,5-690.1,Surgical Lead-in,gamma,"2,767251477","4,239973442","11,73307277","49,74791694"
University Clinics,Gyn & Obstetrics,inpatient,5-690.1,Surgical Lead-out,lognormal,"1,106604537","0,5994865807","3,619357839","5,6649479"
University Clinics,Gyn & Obstetrics,inpatient,5-690.2,AN emergence,lognormal,"1,562557376","0,8360866977","6,76713535","46,33551617"
University Clinics,Gyn & Obstetrics,inpatient,5-690.2,AN induction,gamma,"2,870058448","3,102890856","8,905478113","27,6327266"
University Clinics,Gyn & Obstetrics,inpatient,5-690.2,Incision-to-closure,lognormal,"2,775185872","0,5444778501","18,60469441","119,4453749"
University Clinics,Gyn & Obstetrics,inpatient,5-690.2,Surgical Lead-in,gamma,"3,798576549","3,636050744","13,81181709","50,2204678"
University Clinics,Gyn & Obstetrics,inpatient,5-690.2,Surgical Lead-out,lognormal,"0,9685838039","0,6384456497","3,229703146","5,249131869"
University Clinics,Gyn & Obstetrics,inpatient,5-702.2,AN emergence,lognormal,"1,774660852","0,8970713224","8,820065802","96,16126067"
University Clinics,Gyn & Obstetrics,inpatient,5-702.2,AN induction,lognormal,"2,168320696","0,4970962009","9,893450896","27,43714705"
University Clinics,Gyn & Obstetrics,inpatient,5-702.2,Incision-to-closure,lognormal,"4,188947178","0,6331465718","80,59079756","3202,818462"
University Clinics,Gyn & Obstetrics,inpatient,5-702.2,Surgical Lead-in,weibull,"3,10108174","32,10689713","28,71382502","102,6244912"
University Clinics,Gyn & Obstetrics,inpatient,5-702.2,Surgical Lead-out,gamma,"3,152821229","1,774112194","5,593458588","9,923423087"
University Clinics,Gyn & Obstetrics,inpatient,5-704.00,AN emergence,gamma,"1,602364713","4,63487568","7,426761239","34,42211505"
University Clinics,Gyn & Obstetrics,inpatient,5-704.00,AN induction,gamma,"4,683696826","1,806926042","8,463093766","15,29218452"
University Clinics,Gyn & Obstetrics,inpatient,5-704.00,Incision-to-closure,gamma,"2,256859264","24,39406787","55,05397808","1342,990478"
University Clinics,Gyn & Obstetrics,inpatient,5-704.00,Surgical Lead-in,gamma,"5,326564755","3,640056464","19,38899647","70,57704191"
University Clinics,Gyn & Obstetrics,inpatient,5-704.00,Surgical Lead-out,lognormal,"1,198157321","0,5567980566","3,86967049","5,442546296"
University Clinics,Gyn & Obstetrics,inpatient,5-712.0,AN emergence,lognormal,"1,659106066","0,7726686789","7,082411873","40,96569198"
University Clinics,Gyn & Obstetrics,inpatient,5-712.0,AN induction,lognormal,"2,024344548","0,6329695501","9,250427563","42,16870214"
University Clinics,Gyn & Obstetrics,inpatient,5-712.0,Incision-to-closure,gamma,"1,776711689","13,37167313","23,75760794","317,6789677"
University Clinics,Gyn & Obstetrics,inpatient,5-712.0,Surgical Lead-in,gamma,"2,973313975","5,590593425","16,62258956","92,93013991"
University Clinics,Gyn & Obstetrics,inpatient,5-712.0,Surgical Lead-out,lognormal,"1,042786119","0,6907218144","3,601442399","7,929953928"
University Clinics,Gyn & Obstetrics,inpatient,5-714.40,AN emergence,lognormal,"1,680422951","0,705799292","6,88606133","30,61667081"
University Clinics,Gyn & Obstetrics,inpatient,5-714.40,AN induction,lognormal,"2,276450948","0,5626498319","11,41283232","48,50858812"
University Clinics,Gyn & Obstetrics,inpatient,5-714.40,Incision-to-closure,lognormal,"4,002974637","0,7568290308","72,92049424","4111,453596"
University Clinics,Gyn & Obstetrics,inpatient,5-714.40,Surgical Lead-in,weibull,"3,233887797","28,60017775","25,6290223","75,83035707"
University Clinics,Gyn & Obstetrics,inpatient,5-714.40,Surgical Lead-out,lognormal,"1,211088519","0,7110172491","4,322618201","12,29268753"
University Clinics,Gyn & Obstetrics,inpatient,5-749.10,AN emergence,lognormal,"1,247636669","0,7891014177","4,753956377","19,52464789"
University Clinics,Gyn & Obstetrics,inpatient,5-749.10,AN induction,gamma,"4,418010188","2,570727251","11,35749918","29,19703265"
University Clinics,Gyn & Obstetrics,inpatient,5-749.10,Incision-to-closure,gamma,"13,25704658","3,786466104","50,1973575","190,0705927"
University Clinics,Gyn & Obstetrics,inpatient,5-749.10,Surgical Lead-in,weibull,"2,193739218","12,79562796","11,3320331","29,71729355"
University Clinics,Gyn & Obstetrics,inpatient,5-749.10,Surgical Lead-out,lognormal,"1,281988514","0,4815787999","4,046885545","4,274740962"
University Clinics,Gyn & Obstetrics,inpatient,5-870.90,AN emergence,lognormal,"1,904485939","0,764887475","8,998090277","64,37462585"
University Clinics,Gyn & Obstetrics,inpatient,5-870.90,AN induction,gamma,"3,6883469","2,539898913","9,36802828","23,79384485"
University Clinics,Gyn & Obstetrics,inpatient,5-870.90,Incision-to-closure,lognormal,"3,538524142","0,5800144898","40,72053643","663,1361657"
University Clinics,Gyn & Obstetrics,inpatient,5-870.90,Surgical Lead-in,lognormal,"3,111147255","0,3400291947","23,78267041","69,32694369"
University Clinics,Gyn & Obstetrics,inpatient,5-870.90,Surgical Lead-out,lognormal,"1,246416238","0,6595137158","4,322765712","10,18214242"
University Clinics,Gyn & Obstetrics,inpatient,5-870.91,AN emergence,lognormal,"1,785421322","1,00658136","9,89494815","171,7750282"
University Clinics,Gyn & Obstetrics,inpatient,5-870.91,AN induction,lognormal,"2,266555986","0,420140568","10,53617985","21,4313581"
University Clinics,Gyn & Obstetrics,inpatient,5-870.91,Incision-to-closure,lognormal,"3,781166974","0,6144050328","52,97996093","1287,300895"
University Clinics,Gyn & Obstetrics,inpatient,5-870.91,Surgical Lead-in,weibull,"2,307729011","28,57867485","25,31926477","135,4723862"
University Clinics,Gyn & Obstetrics,inpatient,5-870.91,Surgical Lead-out,lognormal,"1,445941916","0,7431791282","5,596265633","23,08997761"
University Clinics,Gyn & Obstetrics,inpatient,5-870.a0,AN emergence,lognormal,"1,443272626","0,8195810534","5,924694813","33,61326222"
University Clinics,Gyn & Obstetrics,inpatient,5-870.a0,AN induction,lognormal,"1,94520875","0,4672954558","7,802087075","14,85540797"
University Clinics,Gyn & Obstetrics,inpatient,5-870.a0,Incision-to-closure,lognormal,"3,633403417","0,5229234357","43,38561248","591,9685034"
University Clinics,Gyn & Obstetrics,inpatient,5-870.a0,Surgical Lead-in,gamma,"9,718989992","2,169505938","21,0854065","45,74491462"
University Clinics,Gyn & Obstetrics,inpatient,5-870.a0,Surgical Lead-out,lognormal,"1,292251323","0,7591447661","4,85690649","18,38671836"
University Clinics,Gyn & Obstetrics,inpatient,5-870.a1,AN emergence,lognormal,"1,622576434","0,808462425","7,024346459","45,51606513"
University Clinics,Gyn & Obstetrics,inpatient,5-870.a1,AN induction,lognormal,"2,050929531","0,4964843281","8,794951597","21,62235609"
University Clinics,Gyn & Obstetrics,inpatient,5-870.a1,Incision-to-closure,lognormal,"3,842782784","0,5127193271","53,20877563","851,2548902"
University Clinics,Gyn & Obstetrics,inpatient,5-870.a1,Surgical Lead-in,gamma,"7,020807631","3,403568321","23,89579844","81,33098255"
University Clinics,Gyn & Obstetrics,inpatient,5-870.a1,Surgical Lead-out,lognormal,"1,465316676","0,7457660785","5,71674849","24,3140087"
University Clinics,Gyn & Obstetrics,inpatient,5-870.a2,AN emergence,lognormal,"1,772129508","0,8066111918","8,145293826","60,82132368"
University Clinics,Gyn & Obstetrics,inpatient,5-870.a2,AN induction,lognormal,"2,080402968","0,4555799654","8,883356952","18,20255254"
